TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	30	574
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	26	575
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	29	576
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	34	577
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	35	578
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	24	579
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	34	580
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	33	581
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	27	582
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	35	583
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	32	584
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	14	585
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	34	586
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	42	587
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	35	588
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	24	589
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	37	590
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	30	591
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	24	592
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	34	593
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	25	594
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	41	595
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	24	596
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	25	597
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	40	598
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	35	599
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	15	600
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	36	601
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	40	602
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	27	603
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	34	604
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	35	605
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	32	606
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	30	607
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	25	608
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	30	609
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	25	610
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	26	611
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	25	612
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	20	613
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	29	614
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	20	615
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	29	616
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	13	617
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	24	618
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	25	619
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	18	620
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	25	621
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	20	622
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	20	623
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	24	624
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	23	625
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	25	626
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	28	627
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	27	628
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	21	629
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	15	630
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	29	631
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	19	632
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	18	633
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	19	634
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	15	635
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	24	636
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	20	637
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	11	638
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	12	639
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	19	640
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	17	641
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	13	642
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	17	643
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	15	644
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	8	645
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	13	646
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	4	647
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	9	648
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	13	649
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	12	650
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	12	651
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	7	652
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	5	653
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	11	654
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	11	655
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	13	656
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	10	657
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	11	658
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	8	659
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	11	660
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	3	661
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	8	662
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	7	663
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	3	664
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	1	665
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	3	666
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	5	667
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	7	668
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	5	669
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	6	670
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	2	671
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	3	672
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	10	673
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	5	674
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	3	675
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	5	676
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	1	677
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	3	678
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	2	679
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	3	680
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	3	681
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	4	682
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	5	683
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	3	684
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	2	685
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	2	686
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	2	687
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	2	688
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	1	690
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	2	691
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	2	692
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	1	693
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	2	694
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	1	695
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	2	697
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	1	698
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	1	700
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	1	704
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	1	706
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	1	707
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	1	709
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	3	710
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	1	711
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	1	712
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	1	713
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	1	715
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	1	717
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	1	720
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	1	726
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	1	733
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	1	737
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	1	739
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	4	744
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	1	748
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	1	749
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	2	753
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	2	760
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	1	771
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	1	773
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	1	777
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	1	780
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	1	781
TP_Discriminatory_SA1_20230426_barcode24.read-lengths.filt.tsv	2	792
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	6	450
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	7	451
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	10	452
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	2	453
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	5	454
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	4	455
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	3	456
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	4	457
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	3	458
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	7	459
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	9	460
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	10	461
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	1	462
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	11	463
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	8	464
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	4	465
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	6	466
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	7	467
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	6	468
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	5	469
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	13	470
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	8	471
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	8	472
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	14	473
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	17	474
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	15	475
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	13	476
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	16	477
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	29	478
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	17	479
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	25	480
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	22	481
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	23	482
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	13	483
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	14	484
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	13	485
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	15	486
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	14	487
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	16	488
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	13	489
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	6	490
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	16	491
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	11	492
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	13	493
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	15	494
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	8	495
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	10	496
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	16	497
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	14	498
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	19	499
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	18	500
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	21	501
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	23	502
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	16	503
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	15	504
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	25	505
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	14	506
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	10	507
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	26	508
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	22	509
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	22	510
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	21	511
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	19	512
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	28	513
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	25	514
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	27	515
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	23	516
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	28	517
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	33	518
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	36	519
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	43	520
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	44	521
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	51	522
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	52	523
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	60	524
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	59	525
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	57	526
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	65	527
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	61	528
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	71	529
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	104	530
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	82	531
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	86	532
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	81	533
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	75	534
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	69	535
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	77	536
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	88	537
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	82	538
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	79	539
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	89	540
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	108	541
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	89	542
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	90	543
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	128	544
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	126	545
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	110	546
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	101	547
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	117	548
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	106	549
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	107	550
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	109	551
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	129	552
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	102	553
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	140	554
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	134	555
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	119	556
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	113	557
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	151	558
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	157	559
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	144	560
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	151	561
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	137	562
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	166	563
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	170	564
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	159	565
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	153	566
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	188	567
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	159	568
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	149	569
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	182	570
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	153	571
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	181	572
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	178	573
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	187	574
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	146	575
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	168	576
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	161	577
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	155	578
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	163	579
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	202	580
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	194	581
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	180	582
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	170	583
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	170	584
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	166	585
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	143	586
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	197	587
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	174	588
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	171	589
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	176	590
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	172	591
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	178	592
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	167	593
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	169	594
TP_Discriminatory_SA2_20230428_barcode01.read-lengths.filt.tsv	160	595
